ID,feed_id,method_id,pollutant_averaging,pollutant_id,pollutant_unit,date,pollutant_value,station_id,X,Y,ID_estacion
169,UYMVD_2015_1_11_0,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 0:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
170,UYMVD_2015_1_11_1,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 1:00,10,UYMVD_E1,572796,6137122,Ciudad Vieja 3
171,UYMVD_2015_1_11_2,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 2:00,9,UYMVD_E1,572796,6137122,Ciudad Vieja 3
172,UYMVD_2015_1_11_3,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 3:00,9,UYMVD_E1,572796,6137122,Ciudad Vieja 3
173,UYMVD_2015_1_11_4,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 4:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
174,UYMVD_2015_1_11_5,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 5:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
175,UYMVD_2015_1_11_6,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 6:00,9,UYMVD_E1,572796,6137122,Ciudad Vieja 3
176,UYMVD_2015_1_11_7,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 7:00,11,UYMVD_E1,572796,6137122,Ciudad Vieja 3
177,UYMVD_2015_1_11_8,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 8:00,13,UYMVD_E1,572796,6137122,Ciudad Vieja 3
178,UYMVD_2015_1_11_9,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 9:00,12,UYMVD_E1,572796,6137122,Ciudad Vieja 3
179,UYMVD_2015_1_11_10,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 10:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
180,UYMVD_2015_1_11_11,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 11:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
181,UYMVD_2015_1_11_12,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 12:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
182,UYMVD_2015_1_11_13,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 13:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
183,UYMVD_2015_1_11_14,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 14:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
184,UYMVD_2015_1_11_15,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 15:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
185,UYMVD_2015_1_11_16,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 16:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
186,UYMVD_2015_1_11_17,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 17:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
187,UYMVD_2015_1_11_18,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 18:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
188,UYMVD_2015_1_11_19,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 19:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
189,UYMVD_2015_1_11_20,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 20:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
190,UYMVD_2015_1_11_21,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 21:00,9,UYMVD_E1,572796,6137122,Ciudad Vieja 3
191,UYMVD_2015_1_11_22,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 22:00,10,UYMVD_E1,572796,6137122,Ciudad Vieja 3
192,UYMVD_2015_1_11_23,UYMVD_PM2_b,1,PM2,ug/m3,11/01/2015 23:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
193,UYMVD_2015_1_12_0,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 0:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
194,UYMVD_2015_1_12_1,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 1:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
195,UYMVD_2015_1_12_2,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 2:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
196,UYMVD_2015_1_12_3,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 3:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
197,UYMVD_2015_1_12_4,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 4:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
198,UYMVD_2015_1_12_5,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 5:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
199,UYMVD_2015_1_12_6,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 6:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
200,UYMVD_2015_1_12_7,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 7:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
201,UYMVD_2015_1_12_8,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 8:00,10,UYMVD_E1,572796,6137122,Ciudad Vieja 3
202,UYMVD_2015_1_12_9,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 9:00,12,UYMVD_E1,572796,6137122,Ciudad Vieja 3
203,UYMVD_2015_1_12_10,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 10:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
204,UYMVD_2015_1_12_11,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 11:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
205,UYMVD_2015_1_12_12,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 12:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
206,UYMVD_2015_1_12_13,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 13:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
207,UYMVD_2015_1_12_14,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 14:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
208,UYMVD_2015_1_12_15,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 15:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
209,UYMVD_2015_1_12_16,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 16:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
210,UYMVD_2015_1_12_17,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 17:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
211,UYMVD_2015_1_12_18,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 18:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
212,UYMVD_2015_1_12_19,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 19:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
213,UYMVD_2015_1_12_20,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 20:00,9,UYMVD_E1,572796,6137122,Ciudad Vieja 3
214,UYMVD_2015_1_12_21,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 21:00,9,UYMVD_E1,572796,6137122,Ciudad Vieja 3
215,UYMVD_2015_1_12_22,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 22:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
216,UYMVD_2015_1_12_23,UYMVD_PM2_b,1,PM2,ug/m3,12/01/2015 23:00,10,UYMVD_E1,572796,6137122,Ciudad Vieja 3
217,UYMVD_2015_1_13_0,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 0:00,10,UYMVD_E1,572796,6137122,Ciudad Vieja 3
218,UYMVD_2015_1_13_1,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 1:00,11,UYMVD_E1,572796,6137122,Ciudad Vieja 3
219,UYMVD_2015_1_13_2,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 2:00,12,UYMVD_E1,572796,6137122,Ciudad Vieja 3
220,UYMVD_2015_1_13_3,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 3:00,12,UYMVD_E1,572796,6137122,Ciudad Vieja 3
221,UYMVD_2015_1_13_4,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 4:00,11,UYMVD_E1,572796,6137122,Ciudad Vieja 3
222,UYMVD_2015_1_13_5,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 5:00,11,UYMVD_E1,572796,6137122,Ciudad Vieja 3
223,UYMVD_2015_1_13_6,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 6:00,12,UYMVD_E1,572796,6137122,Ciudad Vieja 3
224,UYMVD_2015_1_13_7,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 7:00,10,UYMVD_E1,572796,6137122,Ciudad Vieja 3
225,UYMVD_2015_1_13_8,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 8:00,10,UYMVD_E1,572796,6137122,Ciudad Vieja 3
226,UYMVD_2015_1_13_9,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 9:00,10,UYMVD_E1,572796,6137122,Ciudad Vieja 3
227,UYMVD_2015_1_13_10,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 10:00,11,UYMVD_E1,572796,6137122,Ciudad Vieja 3
228,UYMVD_2015_1_13_11,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 11:00,9,UYMVD_E1,572796,6137122,Ciudad Vieja 3
229,UYMVD_2015_1_13_12,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 12:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
230,UYMVD_2015_1_13_13,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 13:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
231,UYMVD_2015_1_13_14,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 14:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
232,UYMVD_2015_1_13_15,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 15:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
233,UYMVD_2015_1_13_16,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 16:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
234,UYMVD_2015_1_13_17,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 17:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
235,UYMVD_2015_1_13_18,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 18:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
236,UYMVD_2015_1_13_19,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 19:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
237,UYMVD_2015_1_13_20,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 20:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
238,UYMVD_2015_1_13_21,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 21:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
239,UYMVD_2015_1_13_22,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 22:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
240,UYMVD_2015_1_13_23,UYMVD_PM2_b,1,PM2,ug/m3,13/01/2015 23:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
241,UYMVD_2015_1_14_0,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 0:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
242,UYMVD_2015_1_14_1,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 1:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
243,UYMVD_2015_1_14_2,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 2:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
244,UYMVD_2015_1_14_3,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 3:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
245,UYMVD_2015_1_14_4,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 4:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
246,UYMVD_2015_1_14_5,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 5:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
247,UYMVD_2015_1_14_6,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 6:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
248,UYMVD_2015_1_14_7,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 7:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
249,UYMVD_2015_1_14_8,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 8:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
250,UYMVD_2015_1_14_9,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 9:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
251,UYMVD_2015_1_14_10,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 10:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
252,UYMVD_2015_1_14_11,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 11:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
253,UYMVD_2015_1_14_12,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 12:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
254,UYMVD_2015_1_14_13,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 13:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
255,UYMVD_2015_1_14_14,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 14:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
256,UYMVD_2015_1_14_15,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 15:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
257,UYMVD_2015_1_14_16,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 16:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
258,UYMVD_2015_1_14_17,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 17:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
259,UYMVD_2015_1_14_18,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 18:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
260,UYMVD_2015_1_14_19,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 19:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
261,UYMVD_2015_1_14_20,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 20:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
262,UYMVD_2015_1_14_21,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 21:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
263,UYMVD_2015_1_14_22,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 22:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
264,UYMVD_2015_1_14_23,UYMVD_PM2_b,1,PM2,ug/m3,14/01/2015 23:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
265,UYMVD_2015_1_15_0,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 0:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
266,UYMVD_2015_1_15_1,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 1:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
267,UYMVD_2015_1_15_2,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 2:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
268,UYMVD_2015_1_15_3,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 3:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
269,UYMVD_2015_1_15_4,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 4:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
270,UYMVD_2015_1_15_5,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 5:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
271,UYMVD_2015_1_15_6,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 6:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
272,UYMVD_2015_1_15_7,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 7:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
273,UYMVD_2015_1_15_8,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 8:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
274,UYMVD_2015_1_15_9,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 9:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
275,UYMVD_2015_1_15_10,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 10:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
276,UYMVD_2015_1_15_11,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 11:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
277,UYMVD_2015_1_15_12,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 12:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
278,UYMVD_2015_1_15_13,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 13:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
279,UYMVD_2015_1_15_14,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 14:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
280,UYMVD_2015_1_15_15,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 15:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
281,UYMVD_2015_1_15_16,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 16:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
282,UYMVD_2015_1_15_17,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 17:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
283,UYMVD_2015_1_15_18,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 18:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
284,UYMVD_2015_1_15_19,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 19:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
285,UYMVD_2015_1_15_20,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 20:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
286,UYMVD_2015_1_15_21,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 21:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
287,UYMVD_2015_1_15_22,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 22:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
288,UYMVD_2015_1_15_23,UYMVD_PM2_b,1,PM2,ug/m3,15/01/2015 23:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
289,UYMVD_2015_1_16_0,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 0:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
290,UYMVD_2015_1_16_1,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 1:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
291,UYMVD_2015_1_16_2,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 2:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
292,UYMVD_2015_1_16_3,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 3:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
293,UYMVD_2015_1_16_4,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 4:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
294,UYMVD_2015_1_16_5,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 5:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
295,UYMVD_2015_1_16_6,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 6:00,9,UYMVD_E1,572796,6137122,Ciudad Vieja 3
296,UYMVD_2015_1_16_7,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 7:00,9,UYMVD_E1,572796,6137122,Ciudad Vieja 3
297,UYMVD_2015_1_16_8,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 8:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
298,UYMVD_2015_1_16_9,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 9:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
299,UYMVD_2015_1_16_10,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 10:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
300,UYMVD_2015_1_16_11,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 11:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
301,UYMVD_2015_1_16_12,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 12:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
302,UYMVD_2015_1_16_13,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 13:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
303,UYMVD_2015_1_16_14,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 14:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
304,UYMVD_2015_1_16_15,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 15:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
305,UYMVD_2015_1_16_16,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 16:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
306,UYMVD_2015_1_16_17,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 17:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
307,UYMVD_2015_1_16_18,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 18:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
308,UYMVD_2015_1_16_19,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 19:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
309,UYMVD_2015_1_16_20,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 20:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
310,UYMVD_2015_1_16_21,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 21:00,11,UYMVD_E1,572796,6137122,Ciudad Vieja 3
311,UYMVD_2015_1_16_22,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 22:00,14,UYMVD_E1,572796,6137122,Ciudad Vieja 3
312,UYMVD_2015_1_16_23,UYMVD_PM2_b,1,PM2,ug/m3,16/01/2015 23:00,22,UYMVD_E1,572796,6137122,Ciudad Vieja 3
313,UYMVD_2015_1_17_0,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 0:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
314,UYMVD_2015_1_17_1,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 1:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
315,UYMVD_2015_1_17_2,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 2:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
316,UYMVD_2015_1_17_3,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 3:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
317,UYMVD_2015_1_17_4,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 4:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
318,UYMVD_2015_1_17_5,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 5:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
319,UYMVD_2015_1_17_6,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 6:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
320,UYMVD_2015_1_17_7,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 7:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
321,UYMVD_2015_1_17_8,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 8:00,9,UYMVD_E1,572796,6137122,Ciudad Vieja 3
322,UYMVD_2015_1_17_9,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 9:00,10,UYMVD_E1,572796,6137122,Ciudad Vieja 3
323,UYMVD_2015_1_17_10,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 10:00,11,UYMVD_E1,572796,6137122,Ciudad Vieja 3
324,UYMVD_2015_1_17_11,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 11:00,10,UYMVD_E1,572796,6137122,Ciudad Vieja 3
325,UYMVD_2015_1_17_12,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 12:00,9,UYMVD_E1,572796,6137122,Ciudad Vieja 3
326,UYMVD_2015_1_17_13,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 13:00,9,UYMVD_E1,572796,6137122,Ciudad Vieja 3
327,UYMVD_2015_1_17_14,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 14:00,9,UYMVD_E1,572796,6137122,Ciudad Vieja 3
328,UYMVD_2015_1_17_15,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 15:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
329,UYMVD_2015_1_17_16,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 16:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
330,UYMVD_2015_1_17_17,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 17:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
331,UYMVD_2015_1_17_18,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 18:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
332,UYMVD_2015_1_17_19,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 19:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
333,UYMVD_2015_1_17_20,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 20:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
334,UYMVD_2015_1_17_21,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 21:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
335,UYMVD_2015_1_17_22,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 22:00,9,UYMVD_E1,572796,6137122,Ciudad Vieja 3
336,UYMVD_2015_1_17_23,UYMVD_PM2_b,1,PM2,ug/m3,17/01/2015 23:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
337,UYMVD_2015_1_18_0,UYMVD_PM2_b,1,PM2,ug/m3,18/01/2015 0:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
