ID,feed_id,method_id,pollutant_averaging,pollutant_id,pollutant_unit,date,pollutant_value,station_id,X,Y,ID_estacion
9193,UYMVD_2016_1_22_0,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 0:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9194,UYMVD_2016_1_22_1,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 1:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9195,UYMVD_2016_1_22_2,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 2:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9196,UYMVD_2016_1_22_3,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 3:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9197,UYMVD_2016_1_22_4,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 4:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9198,UYMVD_2016_1_22_5,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 5:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9199,UYMVD_2016_1_22_6,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 6:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9200,UYMVD_2016_1_22_7,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 7:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9201,UYMVD_2016_1_22_8,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 8:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9202,UYMVD_2016_1_22_9,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 9:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9203,UYMVD_2016_1_22_10,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 10:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9204,UYMVD_2016_1_22_11,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 11:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9205,UYMVD_2016_1_22_12,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 12:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9206,UYMVD_2016_1_22_13,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 13:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9207,UYMVD_2016_1_22_14,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 14:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9208,UYMVD_2016_1_22_15,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 15:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9209,UYMVD_2016_1_22_16,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 16:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9210,UYMVD_2016_1_22_17,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 17:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9211,UYMVD_2016_1_22_18,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 18:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9212,UYMVD_2016_1_22_19,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 19:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9213,UYMVD_2016_1_22_20,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 20:00,12,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9214,UYMVD_2016_1_22_21,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 21:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9215,UYMVD_2016_1_22_22,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 22:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9216,UYMVD_2016_1_22_23,UYMVD_PM2_b,1,PM2,ug/m3,22/01/2016 23:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9217,UYMVD_2016_1_23_0,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 0:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9218,UYMVD_2016_1_23_1,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 1:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9219,UYMVD_2016_1_23_2,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 2:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9220,UYMVD_2016_1_23_3,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 3:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9221,UYMVD_2016_1_23_4,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 4:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9222,UYMVD_2016_1_23_5,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 5:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9223,UYMVD_2016_1_23_6,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 6:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9224,UYMVD_2016_1_23_7,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 7:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9225,UYMVD_2016_1_23_8,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 8:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9226,UYMVD_2016_1_23_9,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 9:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9227,UYMVD_2016_1_23_10,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 10:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9228,UYMVD_2016_1_23_11,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 11:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9229,UYMVD_2016_1_23_12,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 12:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9230,UYMVD_2016_1_23_13,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 13:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9231,UYMVD_2016_1_23_14,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 14:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9232,UYMVD_2016_1_23_15,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 15:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9233,UYMVD_2016_1_23_16,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 16:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9234,UYMVD_2016_1_23_17,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 17:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9235,UYMVD_2016_1_23_18,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 18:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9236,UYMVD_2016_1_23_19,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 19:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9237,UYMVD_2016_1_23_20,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 20:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9238,UYMVD_2016_1_23_21,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 21:00,9,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9239,UYMVD_2016_1_23_22,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 22:00,10,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9240,UYMVD_2016_1_23_23,UYMVD_PM2_b,1,PM2,ug/m3,23/01/2016 23:00,10,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9241,UYMVD_2016_1_24_0,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 0:00,11,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9242,UYMVD_2016_1_24_1,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 1:00,11,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9243,UYMVD_2016_1_24_2,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 2:00,10,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9244,UYMVD_2016_1_24_3,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 3:00,13,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9245,UYMVD_2016_1_24_4,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 4:00,13,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9246,UYMVD_2016_1_24_5,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 5:00,11,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9247,UYMVD_2016_1_24_6,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 6:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9248,UYMVD_2016_1_24_7,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 7:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9249,UYMVD_2016_1_24_8,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 8:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9250,UYMVD_2016_1_24_9,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 9:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9251,UYMVD_2016_1_24_10,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 10:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9252,UYMVD_2016_1_24_11,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 11:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9253,UYMVD_2016_1_24_12,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 12:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9254,UYMVD_2016_1_24_13,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 13:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9255,UYMVD_2016_1_24_14,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 14:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9256,UYMVD_2016_1_24_15,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 15:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9257,UYMVD_2016_1_24_16,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 16:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9258,UYMVD_2016_1_24_17,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 17:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9259,UYMVD_2016_1_24_18,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 18:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9260,UYMVD_2016_1_24_19,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 19:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9261,UYMVD_2016_1_24_20,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 20:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9262,UYMVD_2016_1_24_21,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 21:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9263,UYMVD_2016_1_24_22,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 22:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9264,UYMVD_2016_1_24_23,UYMVD_PM2_b,1,PM2,ug/m3,24/01/2016 23:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9265,UYMVD_2016_1_25_0,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 0:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9266,UYMVD_2016_1_25_1,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 1:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9267,UYMVD_2016_1_25_2,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 2:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9268,UYMVD_2016_1_25_3,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 3:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9269,UYMVD_2016_1_25_4,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 4:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9270,UYMVD_2016_1_25_5,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 5:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9271,UYMVD_2016_1_25_6,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 6:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9272,UYMVD_2016_1_25_7,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 7:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9273,UYMVD_2016_1_25_8,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 8:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9274,UYMVD_2016_1_25_9,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 9:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9275,UYMVD_2016_1_25_10,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 10:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9276,UYMVD_2016_1_25_11,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 11:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9277,UYMVD_2016_1_25_12,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 12:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9278,UYMVD_2016_1_25_13,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 13:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9279,UYMVD_2016_1_25_14,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 14:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9280,UYMVD_2016_1_25_15,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 15:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9281,UYMVD_2016_1_25_16,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 16:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9282,UYMVD_2016_1_25_17,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 17:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9283,UYMVD_2016_1_25_18,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 18:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9284,UYMVD_2016_1_25_19,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 19:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9285,UYMVD_2016_1_25_20,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 20:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9286,UYMVD_2016_1_25_21,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 21:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9287,UYMVD_2016_1_25_22,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 22:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9288,UYMVD_2016_1_25_23,UYMVD_PM2_b,1,PM2,ug/m3,25/01/2016 23:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9289,UYMVD_2016_1_26_0,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 0:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9290,UYMVD_2016_1_26_1,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 1:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9291,UYMVD_2016_1_26_2,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 2:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9292,UYMVD_2016_1_26_3,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 3:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9293,UYMVD_2016_1_26_4,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 4:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9294,UYMVD_2016_1_26_5,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 5:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9295,UYMVD_2016_1_26_6,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 6:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9296,UYMVD_2016_1_26_7,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 7:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9297,UYMVD_2016_1_26_8,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 8:00,15,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9298,UYMVD_2016_1_26_9,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 9:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9299,UYMVD_2016_1_26_10,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 10:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9300,UYMVD_2016_1_26_11,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 11:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9301,UYMVD_2016_1_26_12,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 12:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9302,UYMVD_2016_1_26_13,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 13:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9303,UYMVD_2016_1_26_14,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 14:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9304,UYMVD_2016_1_26_15,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 15:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9305,UYMVD_2016_1_26_16,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 16:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9306,UYMVD_2016_1_26_17,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 17:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9307,UYMVD_2016_1_26_18,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 18:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9308,UYMVD_2016_1_26_19,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 19:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9309,UYMVD_2016_1_26_20,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 20:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9310,UYMVD_2016_1_26_21,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 21:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9311,UYMVD_2016_1_26_22,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 22:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9312,UYMVD_2016_1_26_23,UYMVD_PM2_b,1,PM2,ug/m3,26/01/2016 23:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9313,UYMVD_2016_1_27_0,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 0:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9314,UYMVD_2016_1_27_1,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 1:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9315,UYMVD_2016_1_27_2,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 2:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9316,UYMVD_2016_1_27_3,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 3:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9317,UYMVD_2016_1_27_4,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 4:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9318,UYMVD_2016_1_27_5,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 5:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9319,UYMVD_2016_1_27_6,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 6:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9320,UYMVD_2016_1_27_7,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 7:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9321,UYMVD_2016_1_27_8,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 8:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9322,UYMVD_2016_1_27_9,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 9:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9323,UYMVD_2016_1_27_10,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 10:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9324,UYMVD_2016_1_27_11,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 11:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9325,UYMVD_2016_1_27_12,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 12:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9326,UYMVD_2016_1_27_13,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 13:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9327,UYMVD_2016_1_27_14,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 14:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9328,UYMVD_2016_1_27_15,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 15:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9329,UYMVD_2016_1_27_16,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 16:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9330,UYMVD_2016_1_27_17,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 17:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9331,UYMVD_2016_1_27_18,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 18:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9332,UYMVD_2016_1_27_19,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 19:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9333,UYMVD_2016_1_27_20,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 20:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9334,UYMVD_2016_1_27_21,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 21:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9335,UYMVD_2016_1_27_22,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 22:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9336,UYMVD_2016_1_27_23,UYMVD_PM2_b,1,PM2,ug/m3,27/01/2016 23:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9337,UYMVD_2016_1_28_0,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 0:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9338,UYMVD_2016_1_28_1,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 1:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9339,UYMVD_2016_1_28_2,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 2:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9340,UYMVD_2016_1_28_3,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 3:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9341,UYMVD_2016_1_28_4,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 4:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9342,UYMVD_2016_1_28_5,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 5:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9343,UYMVD_2016_1_28_6,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 6:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9344,UYMVD_2016_1_28_7,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 7:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9345,UYMVD_2016_1_28_8,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 8:00,15,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9346,UYMVD_2016_1_28_9,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 9:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9347,UYMVD_2016_1_28_10,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 10:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9348,UYMVD_2016_1_28_11,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 11:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9349,UYMVD_2016_1_28_12,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 12:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9350,UYMVD_2016_1_28_13,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 13:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9351,UYMVD_2016_1_28_14,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 14:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9352,UYMVD_2016_1_28_15,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 15:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9353,UYMVD_2016_1_28_16,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 16:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9354,UYMVD_2016_1_28_17,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 17:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9355,UYMVD_2016_1_28_18,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 18:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9356,UYMVD_2016_1_28_19,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 19:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9357,UYMVD_2016_1_28_20,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 20:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9358,UYMVD_2016_1_28_21,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 21:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
9359,UYMVD_2016_1_28_22,UYMVD_PM2_b,1,PM2,ug/m3,28/01/2016 22:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
